1532095519411150000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.36965,0,0.0996815,1,0,0,0,1.5125606305463E-017,0,6.24395404255612E-025,0,0.9999989875,0,0,0,-1.02042243696662E-015,0.3696488938,-1.38777600174947E-017,0.0996812017,-1.115587528,-0.8383205006,0.4329660774,1.4066603825,-0.3497476196,1.0557622773,0.2017184736,1.0331360606,-0.9246069199,-0.3355582973,1.5067526289,0.2485048876,1.0914273306,-0.0697961258,-0.0006754617,0.000334061,0.0004951834,-0.0001060182,0.0006989887,-0.0001894414,-0.000847507,-0.0006663833,-0.0002365942,0.000557579,7.49761136854594E-005,0.0006776516,0.0001655243,-0.0007814899,0.0028460511,1.24879080851E-024,1532095519.41,519.4100000858
1532095575792180000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4582553705,0,0.1882868705,1,0,0,0,8.2968962302702E-006,0.0004513787,6.30383403942567E-005,0.0010969329,0.999701047,0.0170057929,0.0090059456,0.0150210016,-0.0094151785,0.419720457,0.0025676548,0.1498941664,-1.0051409113,-0.6224127047,0.4387185053,0.6787864986,-0.3117815951,1.5416506918,0.0747815634,0.9387962422,-0.6876068882,-0.2922233401,0.8087913704,0.2749660562,1.5562235093,-0.0076699039,-0.0265846389,0.0751382646,0.0159812923,-0.1964387631,0.0119649676,0.1132900327,0.0222024,0.0422693122,0.0678303129,-0.0066756579,-0.2005028375,-0.0005746499,0.1204583352,-0.0355231614,0.1162481236,0.0023756921,1532095575.79,575.7899999619
1532095576636520000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4610244126,0,0.1910559126,1,0,0,0,7.48373723399171E-006,0.0004377115,0.0003299664,0.0009572033,0.9997109062,0.0169540289,0.0070692312,0.0154535992,-0.0095294886,0.421968818,0.0027936125,0.1522566676,-0.9963205217,-0.6105243536,0.4371845245,0.6358350366,-0.3113980999,1.5677283652,0.0663446691,0.9338108046,-0.6772525179,-0.2891553785,0.7708253459,0.274582561,1.5784662307,-0.001917476,-0.0271088474,0.0780752938,0.0162965374,-0.2046667574,0.012238291,0.117932962,0.0240037596,0.0451784055,0.072081006,-0.0079649408,-0.2122423671,-0.0016745402,0.1267260029,-0.0373020044,0.1176779785,0.0022060891,1532095576.64,576.6400001049
1532095577484030000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4638356664,0,0.1938671664,1,0,0,0,2.31054687000048E-005,1.49003648637347E-005,0.0010718567,0.001262405,0.9996753596,0.0178056846,0.0082347557,0.0162003581,-0.0100553497,0.4233028585,0.003163174,0.153628717,-0.987116637,-0.5940340601,0.436034039,0.5944175553,-0.3110146047,1.5930390482,0.0605922411,0.9276748815,-0.6573107676,-0.2864709121,0.7294078646,0.2776505226,1.6010924474,0.0023009712,-0.0212542923,0.0477673548,0.000764478,-0.1729304752,-0.0016420597,0.1119953772,0.0331187342,0.0521140719,0.0873118153,-0.023325157,-0.2485415267,-0.0158308797,0.1377628853,-0.0329452233,0.1222590084,0.0033122591,1532095577.48,577.4800000191
1532095578384690000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4666892981,0,0.1967207981,1,0,0,0,3.72813509220797E-006,0.0002883685,0.000081063,0.0005158044,0.9996699856,0.0185086143,0.0064353671,0.0165550351,-0.0104831838,0.4251702549,0.0032520367,0.156416698,-0.9767622667,-0.5771602714,0.4325825822,0.5430291989,-0.3152330519,1.6195002168,0.054456318,0.9234564343,-0.6492573685,-0.2837864458,0.6929758209,0.2788010082,1.6244856544,0.0084368943,-0.0227241489,0.0532034846,0.0014834668,-0.18244686,-0.0011098832,0.116325639,0.0345229048,0.057291805,0.0974054882,-0.0256107079,-0.2699198706,-0.0174069277,0.1478044093,-0.0369570007,0.1243739196,0.001192949,1532095578.38,578.3800001144
1532095579189530000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4695879607,0,0.1996194607,1,0,0,0,3.93182533264293E-006,0.0001207227,0.0004238915,0.000165594,0.9997176418,0.017155312,0.0066323887,0.0149825749,-0.0097161825,0.4265306527,0.0034289211,0.1584127391,-0.9648739156,-0.5560680356,0.4272136494,0.4904903569,-0.3186845087,1.6482623566,0.046786414,0.9192379871,-0.638519503,-0.2837864458,0.6592282436,0.278417513,1.6467283758,0.0161067983,-0.0313516611,0.0902726309,0.0181304591,-0.2347560441,0.014080305,0.1327494242,0.029276671,0.0570256826,0.095407376,-0.013445565,-0.2702280764,-0.0048757353,0.1550074827,-0.0489669062,0.1260351083,0.0009416567,1532095579.19,579.1900000572
1532095580048980000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4725268673,0,0.2025583673,1,0,0,0,1.31970937979134E-005,-0.0002761782,0.0005614549,0.0003854859,0.9997277526,0.0164921489,0.0041914734,0.0159059977,-0.0096390145,0.4286430251,0.0031675934,0.1605601163,-0.9533690597,-0.5384272565,0.424529183,0.4348835534,-0.3213689751,1.6789419723,0.0368155389,0.9134855592,-0.6216457143,-0.282252465,0.6089903728,0.2795679986,1.6735730396,0.0222427214,-0.0307697656,0.0916583045,0.0185823978,-0.2420906722,0.0141792415,0.1376285414,0.0321676154,0.0610710104,0.0993460677,-0.0151972571,-0.2829332911,-0.0058843461,0.1618371084,-0.0508509711,0.1285917686,0.0014698372,1532095580.05,580.0499999523
1532095580897930000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4755087514,0,0.2055402514,1,0,0,0,1.53392109062903E-005,0.0004159156,0.0007221299,0.001161728,0.9996749621,0.0169294296,0.0065721985,0.0178413422,-0.010203902,0.429111096,0.003754391,0.1631774479,-0.940330223,-0.5181020111,0.4226117071,0.3785097594,-0.3213689751,1.7115390641,0.0268446638,0.9096506072,-0.601703964,-0.2788010082,0.5633544444,0.2814854746,1.7023351794,0.0283786446,-0.0246182567,0.0575871997,0.0034761856,-0.1980537244,0.0008232277,0.1243266795,0.0377257292,0.0678171844,0.1186723759,-0.0314801113,-0.32321992,-0.0191076835,0.1723361636,-0.0491075028,0.1334817049,0.002859419,1532095580.9,580.9000000954
1532095581753490000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4785330867,0,0.2085645867,1,0,0,0,-9.52666400498396E-006,-0.0006418968,0.0003419187,-0.0016851561,0.9996841842,0.0181836112,0.0037293975,0.0168856089,-0.0106309116,0.4306307839,0.0040640074,0.16475421,-0.9272913863,-0.4916408425,0.4157087935,0.3156165471,-0.325203927,1.7452866414,0.0161067983,0.9023641985,-0.5909660985,-0.2757330466,0.5207864775,0.2845534362,1.726878872,0.0360485485,-0.0215216691,0.0528475726,0.0030962518,-0.1893354859,-0.0001403701,0.12092112,0.0370459176,0.0666357825,0.1113139583,-0.032174782,-0.3123939554,-0.0179386549,0.1691312021,-0.0483121386,0.1378439931,0.0036707989,1532095581.75,581.75
1532095582599710000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4816001928,0,0.2116316928,1,0,0,0,7.57178428454318E-006,-0.0012537573,0.0004455792,-0.0010009628,0.9997118092,0.0171804549,0.0034309016,0.0163555477,-0.0101624355,0.4312042228,0.0038285924,0.167410263,-0.9142525496,-0.4690146259,0.4103398608,0.2504223636,-0.3298058694,1.7798012091,0.0069029135,0.8973787609,-0.5786942522,-0.2753495514,0.4820534626,0.2853204265,1.7514225646,0.0425679669,-0.0267424434,0.0829653281,0.0188137053,-0.2332879788,0.0141806112,0.1336387146,0.0331299392,0.0488404506,0.0617114204,-0.0139011362,-0.2152979839,0.000259436,0.1305964347,-0.0405860981,0.1412130141,0.0033300899,1532095582.6,582.5999999046
1532095583453840000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4847096086,0,0.2147411086,1,0,0,0,3.46914097964415E-005,-0.0015691054,0.0009664593,0.0001241839,0.9997090459,0.0159344887,0.0021287951,0.0179312354,-0.0099402562,0.4317971395,0.0035885224,0.1700528791,-0.9050486649,-0.4609612268,0.4076553944,0.2097718727,-0.3294223742,1.8058788825,-0.0023009712,0.8931603137,-0.5633544444,-0.2741990658,0.4356505438,0.2857039217,1.7782672284,0.0479368996,-0.0258899795,0.0839208952,0.0197111584,-0.2384577791,0.014502446,0.1366664833,0.0357857458,0.0345352163,0.0253125952,-0.0093022835,-0.1381126931,0.0051562338,0.0939372269,-0.0255244332,0.1458922006,0.0036940801,1532095583.45,583.4500000477
1532095584308650000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4878617319,0,0.2178932319,1,0,0,0,4.36552910641572E-005,-0.00214168,0.0005887272,0.0002992143,0.9996879108,0.0165633816,0.0026659431,0.0184600562,-0.0103492653,0.4317671358,0.0043308458,0.1724244914,-0.8985292465,-0.4540583132,0.4061214136,0.1806262378,-0.3294223742,1.8246701472,-0.0069029135,0.8889418666,-0.5457136653,-0.2711311043,0.3896311201,0.2887718833,1.8058788825,0.0567572892,-0.0279406778,0.0872171271,0.0209602118,-0.2468757105,0.0153828287,0.1401411568,0.0369968767,0.0197517578,-0.0080454,-0.0044789462,-0.0680437816,0.0101459759,0.0607720074,-0.0131265436,0.1518961492,0.0044823753,1532095584.31,584.3099999428
1532095585160020000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4910565953,0,0.2210880953,1,0,0,0,2.99170618407625E-005,-0.0027753625,0.0003390095,-0.0010270985,0.9996446952,0.0175307582,0.0016631956,0.0199633467,-0.0110523338,0.4318427603,0.0042708815,0.1738572473,-0.8954612849,-0.451757342,0.4053544232,0.1683543915,-0.3301893646,1.8354080127,-0.0092038847,0.8828059434,-0.5284563814,-0.2672961523,0.3420777157,0.2918398449,1.8323400511,0.0625097171,-0.0189576188,0.0438110853,0.0044615995,-0.1807098041,-2.09947715892728E-005,0.1181771839,0.0385053978,0.0135236005,-0.0173784655,-0.0166396627,-0.0420419218,0.0005458102,0.0408613945,0.0009212467,0.159925751,0.0059573471,1532095585.16,585.1600000858
1532095586006040000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4942940278,0,0.2243255278,1,0,0,0,0.000017321,-0.0036333693,-7.76946895788312E-005,-0.0020605636,0.999647924,0.0181498487,-0.0003539918,0.0193035906,-0.0112471397,0.432066882,0.0051059282,0.1762904539,-0.8920098282,-0.4552087988,0.4015194712,0.1606844875,-0.3305728598,1.8442284022,-0.0092038847,0.8785874963,-0.5188690015,-0.2646116859,0.3021942152,0.2945243113,1.8568837437,0.072097097,-0.0197056574,0.0433769035,0.0051084547,-0.1793687049,-0.0002804187,0.1175324758,0.0376483253,0.0079704577,-0.0292637096,-0.0152065943,-0.0168828023,0.0021105742,0.0297210108,0.0047415043,0.1657266616,0.008355437,1532095586.01,586.0099999905
1532095586892520000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4975737605,0,0.2276052605,1,0,0,0,5.18206103735704E-005,-0.0041092176,0.0008368602,-0.0006228393,0.9996682828,0.0170583247,-0.0029528443,0.0190199334,-0.0107813611,0.4323336722,0.0050243135,0.1796921434,-0.8904758474,-0.4686311307,0.3992185,0.1587670115,-0.3286553838,1.8518983062,-0.0092038847,0.8736020587,-0.511966088,-0.2638446955,0.2657621715,0.2949078065,1.8798934556,0.077849525,-0.0188542155,0.0380142606,0.0057832257,-0.1669032565,-0.0006858926,0.1114264656,0.0357075112,0.0056120364,-0.0305317199,-0.0147677794,-0.0103005516,0.0030482437,0.0257550554,0.0052384868,0.1702681973,0.0084791351,1532095586.89,586.8900001049
1532095587721930000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5008978156,0,0.2309293156,1,0,0,0,4.04434692925192E-005,-0.0041323296,0.00007889,-0.0009108732,0.9996984995,0.0162045416,-0.0017035639,0.0183181956,-0.0103216778,0.431636446,0.0051646893,0.1819444172,-0.8904758474,-0.4728495779,0.3965340337,0.1599174971,-0.3286553838,1.8549662678,-0.0092038847,0.8709175923,-0.502378708,-0.2619272195,0.2343155653,0.2949078065,1.9029031674,0.0859029241,-0.022967787,0.0490068508,0.020348992,-0.1785086909,0.0114601106,0.1079432264,0.0266293905,0.0039002794,-0.0393092558,-0.0003689424,-0.0128268584,0.0146921659,0.0372689602,-0.0042595397,0.1767045303,0.0084645287,1532095587.72,587.7200000286
1532095588564910000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5042633495,0,0.2342948495,1,0,0,0,8.3465542051072E-005,-0.004385314,0.000634745,0.0011203178,0.9996947019,0.0147910127,-0.0048863214,0.0191307321,-0.0099057844,0.4317778005,0.0047851769,0.1850274788,-0.8893253618,-0.4858884146,0.3961505385,0.1545485644,-0.3263544126,1.8641701525,-0.0088203895,0.8670826404,-0.4947088041,-0.2607767339,0.1975000264,0.2945243113,1.9243788984,0.0905048665,-0.0131063131,0.0119007959,0.0168839953,-0.105950668,0.0069358237,0.0745504872,0.0157388601,0.0004895898,-0.0465116131,0.0009214677,0.0022421685,0.0159232314,0.0300050955,-0.0008932297,0.1827894608,0.0091408953,1532095588.56,588.5599999428
1532095589420660000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5076710243,0,0.2377025243,1,0,0,0,0.0001062198,-0.0047470525,0.0013425951,0.0024048983,0.9996921221,0.0155893614,-0.0060588687,0.0182770914,-0.0101295041,0.4316606222,0.005554125,0.1877062171,-0.8885583714,-0.4970097753,0.3957670433,0.1549320596,-0.3244369366,1.871073066,-0.0092038847,0.8628641932,-0.4897233665,-0.256941782,0.1737233242,0.2952913017,1.9397187063,0.0962572944,-0.0061922033,-0.0189310469,0.0133938339,-0.0455014443,0.003328902,0.0464415706,0.0049025467,-0.0011362889,-0.0463054401,0.0004913108,0.0009005541,0.0165194907,0.0302242765,-0.0025717825,0.1893845951,0.0109764484,1532095589.42,589.4200000763
1532095590273220000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5111214872,0,0.2411529872,1,0,0,0,8.20465493854474E-005,-0.0038853246,0.0014993532,0.000902609,0.9996207691,0.0178676215,-0.0049188368,0.0203223265,-0.0115188748,0.4306774889,0.0057652815,0.1893327843,-0.8885583714,-0.5000777369,0.3957670433,0.15569905,-0.3190680039,1.874908018,-0.0084368943,0.8613302124,-0.4897233665,-0.2546408108,0.1656699251,0.2987427584,1.9496895814,0.0951068088,-0.0015369387,-0.0357366039,-0.0010466005,-0.0197479673,-0.0104422358,0.0414060704,0.0112219229,0.0014733523,-0.0354184218,-0.0154911976,-0.0004425058,0.004764259,0.0195499129,0.0063766862,0.1996060708,0.0085225607,1532095590.27,590.2699999809
1532095591164450000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5146145796,0,0.2446460796,1,0,0,0,6.68543036808425E-005,-0.0042432138,0.0004527691,0.0010928529,0.9995695426,0.0187132028,-0.0086634427,0.0208233669,-0.0120150653,0.4307207139,0.0059054227,0.1921346613,-0.8889418666,-0.5123495832,0.3938495673,0.1564660404,-0.3190680039,1.8818109315,-0.0092038847,0.8609467172,-0.4966262801,-0.2515728492,0.1560825452,0.2983592632,1.9581264757,0.0977912752,0.0015378968,-0.0468733085,-0.002591915,0.0055231117,-0.012538082,0.0298265879,0.0067302889,0.0028128329,-0.0326889225,-0.016694911,-0.0026162075,0.0046374971,0.0202796778,0.0064967005,0.2074237146,0.0088100376,1532095591.16,591.1600000858
1532095591979950000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5181522457,0,0.2481837457,1,0,0,0,3.4285285556282E-005,-0.0042565664,0.0002899336,-0.0008750214,0.9995654552,0.0189175362,-0.010023002,0.0202159872,-0.0120029807,0.4305871295,0.0058318863,0.1934394876,-0.8889418666,-0.5146505543,0.3903981105,0.1568495356,-0.3179175183,1.8833449123,-0.0088203895,0.8601797268,-0.5054466696,-0.251189354,0.1580000212,0.297975768,1.9623449229,0.0981747704,0.0012787034,-0.0447446169,-0.0019719691,0.0005645638,-0.012688445,0.0324624103,0.0074930132,0.0034762395,-0.0340162208,-0.0171528727,-0.0037772555,0.0048727144,0.0227048285,0.0062856242,0.215969237,0.0087104721,1532095591.98,591.9800000191
1532095592831920000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5217306825,0,0.2517621825,1,0,0,0,-1.37185354757395E-005,-0.0048356569,0.0003592544,-0.0043726208,0.9995543918,0.0180940415,-0.0142297073,0.0189539549,-0.0114159325,0.4306869991,0.0058672459,0.1952872753,-0.8881748762,-0.5192524967,0.3869466537,0.1568495356,-0.3179175183,1.8875633595,-0.0053689328,0.8597962316,-0.5207864775,-0.2519563444,0.157616526,0.2964417873,1.9696313316,0.1000922464,0.0019510498,-0.0434401691,-0.0013827823,0.0022748498,-0.0129701851,0.0312186922,0.0067031559,0.0036175675,-0.0354523159,-0.0174216732,-0.0028506334,0.0057512738,0.0249746066,0.0059547556,0.2243568675,0.0130587066,1532095592.83,592.8299999237
1532095593676110000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5253517132,0,0.2553832132,1,0,0,0,2.45503941303429E-005,-0.0045547448,0.0006058776,-0.0019505249,0.9995712156,0.0174424265,-0.014225126,0.0186789282,-0.0111361157,0.4300532506,0.0057986001,0.1987616355,-0.887791381,-0.5311408478,0.3838786922,0.153781574,-0.3140825663,1.8933157874,-0.005752428,0.8597962316,-0.5280728862,-0.2508058588,0.1583835163,0.2937573209,1.97615075,0.1004757416,0.0013407635,-0.0422543054,-0.0006286829,-4.30823536897937E-006,-0.0130275181,0.0315300553,0.0069108117,0.0008577287,-0.0397888008,-0.0165903129,0.0104779674,0.0071536747,0.0162110213,0.0081052827,0.2309059722,0.0099834533,1532095593.68,593.6800000668
1532095594526060000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5290149453,0,0.2590464453,1,0,0,0,-5.92528214301245E-006,-0.0048105549,0.0002747805,-0.003928803,0.9995664653,0.0165972968,-0.0176248514,0.0166997072,-0.0103933612,0.4302321217,0.006265967,0.2011174082,-0.8866408954,-0.5376602662,0.379660245,0.1533980788,-0.3148495567,1.8967672442,-0.0053689328,0.860563222,-0.5422622085,-0.2515728492,0.1587670115,0.2922233401,1.9830536635,0.1046941888,0.0008954965,-0.0398773493,0.0001972884,-0.0008947071,-0.013124842,0.0313407868,0.0056500037,0.0002161887,-0.0414399124,-0.0164871049,0.0136659765,0.0080817328,0.0162639123,0.0075476026,0.238588223,0.0124342167,1532095594.53,594.5299999714
1532095595376450000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5327206793,0,0.2627521793,1,0,0,0,3.20384779251628E-005,-0.0054298583,0.0010188713,-0.0021953671,0.9996341351,0.014793748,-0.0165175978,0.0154276773,-0.009380261,0.4296053252,0.0060903539,0.2023606087,-0.8862574002,-0.5437961893,0.3762087882,0.157616526,-0.3133155759,1.9006021962,-0.0046019424,0.8601797268,-0.5434126941,-0.2519563444,0.1591505067,0.2887718833,1.9861216251,0.1054611792,0.0006673663,-0.0413311008,0.0011398104,-0.0027168673,-0.0127865807,0.0330452639,0.0056736239,0.0035386097,-0.0338141562,-0.0178840872,-0.0057479563,0.0077055769,0.025549235,0.0032880461,0.2469769066,0.0118896757,1532095595.38,595.3800001144
1532095596276830000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5364689406,0,0.2665004406,1,0,0,0,3.2088489801841E-005,-0.0051084319,0.0010133871,-0.0016918699,0.9996458064,0.014236039,-0.0159299573,0.0158092438,-0.0092560349,0.4284276582,0.0058649793,0.2053907535,-0.8854904098,-0.5526165788,0.3723738363,0.1587670115,-0.3110146047,1.9052041386,-0.0023009712,0.860563222,-0.5503156077,-0.2519563444,0.157616526,0.2876213977,1.995709005,0.1054611792,0.0011417408,-0.0437282762,0.0013350711,0.0026292716,-0.0133826718,0.0291652545,0.0048621102,0.0046075066,-0.0306521162,-0.0186911473,-0.0115116886,0.0078009362,0.0267582306,0.0024143553,0.2553996217,0.0109517951,1532095596.28,596.2799999714
1532095597094360000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5402622148,0,0.2702937148,1,0,0,0,-8.20747464205449E-007,-0.0057494994,0.0008931653,-0.0049490548,0.999607629,0.0135337555,-0.0199756199,0.0141596225,-0.0086130492,0.4287744081,0.0057433652,0.2063239295,-0.8866408954,-0.55491755,0.3693058747,0.1572330308,-0.3083301384,1.9101895761,-0.0026844664,0.8597962316,-0.5637379395,-0.2519563444,0.1595340019,0.2853204265,1.9991604618,0.10699516,0.0008410373,-0.0392781585,0.0025148095,-0.0041781311,-0.0131303427,0.032851964,0.0055635394,0.0037131019,-0.0363576935,-0.0182515495,-0.0033145003,0.0091869324,0.0262809151,0.0036584472,0.265336676,0.0152771241,1532095597.09,597.0899999142
1532095597933670000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5440963639,0,0.2741278639,1,0,0,0,4.71655463311453E-005,-0.0056368241,0.0008082988,-0.0006757997,0.9996594727,0.0123451662,-0.0178660966,0.0144024388,-0.0082065241,0.4274309979,0.0053513083,0.2098693034,-0.8854904098,-0.5671893963,0.3650874275,0.1564660404,-0.307563148,1.9159420041,-0.0023009712,0.860563222,-0.5656554155,-0.2515728492,0.1583835163,0.2826359602,2.0064468706,0.10699516,0.0007216535,-0.0423795024,0.0029350433,-0.0001515647,-0.0134261991,0.0300897406,0.004880834,0.0028277026,-0.0359679332,-0.018043534,0.0003288262,0.0100538016,0.0206333628,0.0044275144,0.2729480038,0.0114688862,1532095597.93,597.9300000668
1532095598792870000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.547972483,0,0.278003983,1,0,0,0,2.61524926489301E-005,-0.0057656927,0.0009287388,-0.0028068925,0.9996447065,0.0110278524,-0.0201913969,0.0133881266,-0.0074375112,0.4271570164,0.0053595905,0.2115652078,-0.8847234194,-0.5710243483,0.3616359707,0.1549320596,-0.3052621768,1.9209274416,-0.0007669904,0.8613302124,-0.5775437666,-0.2523398396,0.1591505067,0.2799514938,2.0129662889,0.1085291407,0.0002201738,-0.0397274886,0.0040540024,-0.0032454703,-0.0132063735,0.0309967022,0.0048605556,0.0010301391,-0.041300435,-0.0173600854,0.009192724,0.0117481565,0.0181976535,0.0055380564,0.2826263235,0.0129590762,1532095598.79,598.7899999619
1532095599645570000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5518915563,0,0.2819230563,1,0,0,0,0.000054251,-0.0058141187,0.0006267405,0.0001762077,0.9996470262,0.0109096304,-0.0204872303,0.012851491,-0.007304926,0.4265778333,0.005495788,0.2148493499,-0.8843399242,-0.5844466802,0.3578010188,0.15569905,-0.3041116912,1.923611908,-0.0003834952,0.8613302124,-0.5825292042,-0.2504223636,0.157616526,0.2780340178,2.0187187169,0.1104466167,0.0005400577,-0.0431280599,0.0040094638,0.0034986673,-0.0140352953,0.0274177988,0.0031440426,0.0017695006,-0.0372092465,-0.0181288133,0.0054392373,0.0116846899,0.0172714488,0.0044762813,0.2906655566,0.011700911,1532095599.65,599.6500000954
1532095600494250000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5558532728,0,0.2858847728,1,0,0,0,1.65638681622997E-005,-0.0058666352,0.0010935307,-0.0037783076,0.9995872036,0.0093241082,-0.0241871843,0.0123102762,-0.0065134472,0.4265306118,0.0050797128,0.2158038384,-0.8843399242,-0.5867476514,0.3551165524,0.1564660404,-0.3010437296,1.9289808408,0.0003834952,0.8613302124,-0.5963350313,-0.251189354,0.157616526,0.274582561,2.0252381352,0.1100631215,0.0010594788,-0.041667735,0.0049987127,0.0039542348,-0.0139921391,0.0268281583,0.0032814796,0.0025072224,-0.0378366665,-0.0185302379,0.0020267596,0.0126511848,0.022430404,0.003899289,0.3017122003,0.0141264047,1532095600.49,600.4900000095
1532095601346030000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.559857413,0,0.289888913,1,0,0,0,5.12859218729962E-005,-0.0059872796,0.0009124475,-0.0008363773,0.9996145182,0.0083002889,-0.0236278347,0.0119047525,-0.0060237923,0.4258036541,0.0047529039,0.2183563024,-0.883956429,-0.5974855169,0.3493641244,0.1580000212,-0.2983592632,1.9305148216,0.0015339808,0.8617137076,-0.5997864881,-0.2508058588,0.1580000212,0.2718980947,2.0294565824,0.1104466167,0.0003708856,-0.0418316376,0.0058580114,0.0020816499,-0.0139373163,0.0277044103,0.0034120909,0.0041273864,-0.0326419362,-0.0193272285,-0.0066852211,0.0124734107,0.0245466477,0.002368527,0.3105861229,0.0122277723,1532095601.35,601.3499999046
1532095602198450000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5639041453,0,0.2939356453,1,0,0,0,6.70573349727602E-006,-0.0060805412,0.0009799084,-0.003774015,0.9995230425,0.0086441827,-0.0270198547,0.0121229682,-0.0062190512,0.425583261,0.0047106248,0.2197931925,-0.8835729338,-0.6013204689,0.3474466485,0.1572330308,-0.2968252825,1.9381847255,0.0011504856,0.8609467172,-0.6120583344,-0.2477378972,0.1580000212,0.2692136283,2.0348255151,0.1100631215,0.0009376382,-0.0407873778,0.0061187032,0.0027264421,-0.014446306,0.02725172,0.0035950431,0.0037288081,-0.0360205586,-0.0196918799,-0.0015802333,0.0133390612,0.0241846466,0.0034792467,0.3218537107,0.0144466454,1532095602.2,602.2000000477
1532095603060200000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5679934991,0,0.2980249991,1,0,0,0,5.19704291485398E-005,-0.0069276548,0.0009119146,-0.0009688004,0.9995464491,0.0075157759,-0.0266421438,0.0117760825,-0.0056869739,0.4243116452,0.0047683695,0.2226889069,-0.8824224482,-0.6128253248,0.3428447061,0.1568495356,-0.2937573209,1.9473886102,0.003834952,0.862480698,-0.6174272671,-0.2469709068,0.1591505067,0.2657621715,2.0398109527,0.1112136071,-0.0004473735,-0.0382389709,0.0072403271,-0.0033239968,-0.0140184243,0.0295959919,0.0040907529,0.0031425194,-0.0353600321,-0.0197902635,0.0009142781,0.0143108436,0.0202376729,0.0036433493,0.3315453209,0.014108517,1532095603.06,603.0599999428
