1532095519411150000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.36965,0,0.0996815,1,0,0,0,1.5125606305463E-017,0,6.24395404255612E-025,0,0.9999989875,0,0,0,-1.02042243696662E-015,0.3696488938,-1.38777600174947E-017,0.0996812017,-1.115587528,-0.8383205006,0.4329660774,1.4066603825,-0.3497476196,1.0557622773,0.2017184736,1.0331360606,-0.9246069199,-0.3355582973,1.5067526289,0.2485048876,1.0914273306,-0.0697961258,-0.0006754617,0.000334061,0.0004951834,-0.0001060182,0.0006989887,-0.0001894414,-0.000847507,-0.0006663833,-0.0002365942,0.000557579,7.49761136854594E-005,0.0006776516,0.0001655243,-0.0007814899,0.0028460511,1.24879080851E-024,1532095519.41,519.4100000858
1532095603910190000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5721259384,0,0.3021574384,1,0,0,0,1.47211072191109E-005,-0.0066066905,0.0011241374,-0.0037519018,0.9994876678,0.0073586075,-0.0294517438,0.010045573,-0.0052176322,0.4245281459,0.0054494365,0.2241304144,-0.8812719626,-0.6162767815,0.3390097541,0.1568495356,-0.2910728545,1.9485390958,0.003834952,0.862480698,-0.6293156182,-0.2458204213,0.1595340019,0.2638446955,2.0455633806,0.1146650639,-0.0010616174,-0.0359777083,0.0080258574,-0.0051885416,-0.0141773617,0.0300704557,0.0031281107,0.0025026104,-0.0371867736,-0.0199454837,0.0017895094,0.0149548797,0.0221987826,0.0023974769,0.341847206,0.0153608348,1532095603.91,603.9100000858
1532095604756160000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5763008779,0,0.3063323779,1,0,0,0,0.000037487,-0.0063736522,0.0010404027,-0.0022066273,0.9995363542,0.0060679195,-0.0281245258,0.0098656967,-0.0046655345,0.4236062313,0.0048882503,0.2260805935,-0.8816554578,-0.6227961999,0.3351748022,0.1580000212,-0.2883883881,1.9504565718,0.0034514568,0.862480698,-0.6320000846,-0.2446699357,0.1591505067,0.2600097435,2.0513158086,0.1142815687,-0.0010943496,-0.038031395,0.0086818736,-0.0036257256,-0.0142638594,0.0289771618,0.0030305622,0.0038980408,-0.0339803806,-0.020518789,-0.005957553,0.0150769511,0.0248625692,0.001437862,0.3518751808,0.0136491881,1532095604.76,604.7599999905
1532095605605200000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5805181146,0,0.3105496146,1,0,0,0,2.21454984039755E-006,-0.0065315096,0.0006073089,-0.0041427629,0.9993679299,0.0063731135,-0.0335798754,0.0096734771,-0.0047430966,0.4241088615,0.0049155019,0.2276602997,-0.8816554578,-0.630849599,0.3305728598,0.157616526,-0.2849369313,1.9542915238,0.0030679616,0.8620972028,-0.6446554261,-0.2419854693,0.1568495356,0.2577087724,2.0551507606,0.1154320543,0.0009060198,-0.0427778507,0.0080310095,0.0104822097,-0.0157923223,0.0226388741,0.0006500858,0.0039452932,-0.0352345878,-0.0209536723,-0.0021352135,0.0156273609,0.0249705785,0.0022236817,0.3631606343,0.0155166912,1532095605.61,605.6099998951
1532095606458140000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5847778102,0,0.3148093102,1,0,0,0,3.40167620542804E-005,-0.0069662521,0.0010703467,-0.0025200261,0.9994236886,0.005315256,-0.0320732648,0.0096644674,-0.0043182005,0.4226629853,0.0047442191,0.2298432407,-0.880121477,-0.6369855222,0.3267379078,0.15569905,-0.2818689698,1.9642623989,0.003834952,0.862480698,-0.6477233877,-0.2416019741,0.1568495356,0.255024306,2.0612866837,0.1150485591,0.0007617604,-0.0437894985,0.0086994857,0.0103405633,-0.0158772794,0.0220517225,0.0008108211,0.001288419,-0.0414279023,-0.0199759914,0.011172248,0.0175647825,0.0167848032,0.0043912627,0.3738890922,0.0149699489,1532095606.46,606.4600000381
1532095607312350000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5890801491,0,0.3191116491,1,0,0,0,1.26776714151683E-005,-0.0065338271,0.0014196526,-0.0037110832,0.9993125316,0.0051526214,-0.0355159052,0.0091972081,-0.0041388184,0.4228364909,0.004914596,0.2317880664,-0.8785874963,-0.6450389213,0.3221359655,0.1564660404,-0.2791845034,1.9650293893,0.0042184472,0.862480698,-0.6603787292,-0.2400679933,0.1587670115,0.2523398396,2.0651216357,0.1154320543,-0.0009567531,-0.0367677166,0.0102378951,-0.0005534926,-0.0153385181,0.0269319906,0.0022124175,0.0017821453,-0.038980621,-0.0207696841,0.0069190762,0.0176479622,0.0197908923,0.0030381449,0.3846210561,0.0152942406,1532095607.31,607.3099999428
1532095608168100000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5934252043,0,0.3234567043,1,0,0,0,3.67063764147844E-005,-0.0065794728,0.0010321198,-0.0013715095,0.9993255788,0.0050507679,-0.0351156918,0.0093710262,-0.0041706272,0.4217158018,0.0046231293,0.2347843435,-0.8789709915,-0.6569272724,0.3171505279,0.157616526,-0.2753495514,1.9680973509,0.0053689328,0.862480698,-0.6665146523,-0.2373835269,0.1606844875,0.249271878,2.0701070733,0.1150485591,-0.0028496695,-0.0307288912,0.0116207808,-0.0128486246,-0.0147178167,0.0318892623,0.0041858496,0.0036938859,-0.0329697877,-0.0219463252,-0.0012644325,0.017125614,0.0207272936,0.0021397522,0.3947073419,0.0135993781,1532095608.17,608.1700000763
1532095609017390000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5978130405,0,0.3278445405,1,0,0,0,2.27570964198183E-005,-0.0066150175,0.0012930383,-0.0029242159,0.9993416457,0.0045075554,-0.0348825134,0.008787181,-0.0038068151,0.4207111761,0.0047886825,0.2361361635,-0.8785874963,-0.6596117388,0.3144660615,0.1591505067,-0.2718980947,1.9738497788,0.0069029135,0.862480698,-0.6730340707,-0.2350825557,0.1606844875,0.2458204213,2.0770099868,0.1161990447,-0.0029926725,-0.0306659219,0.0121823673,-0.0134162936,-0.01480676,0.0313832937,0.0038803129,0.0055347565,-0.0291373744,-0.023218051,-0.0130678117,0.01692525,0.0271748598,-0.0002016697,0.406594756,0.014694413,1532095609.02,609.0199999809
1532095609866760000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6022433379,0,0.3322748379,1,0,0,0,1.20793329968462E-005,-0.006785137,0.0011362121,-0.002980401,0.9992666129,0.0044100487,-0.0369217714,0.0090341662,-0.0038303593,0.420571054,0.0046297192,0.2372934799,-0.8774370107,-0.6649806715,0.3090971288,0.1591505067,-0.2692136283,1.9776847308,0.0065194183,0.8620972028,-0.6780195082,-0.2323980894,0.1583835163,0.2431359549,2.0800779484,0.1161990447,-0.0009119823,-0.0387046054,0.0113413336,0.002159961,-0.0163215848,0.0247208195,0.0016947081,0.0057212921,-0.0298124167,-0.0235698218,-0.0125660456,0.0172613015,0.027793041,0.0001349434,0.4184482879,0.0149949128,1532095609.87,609.8699998856
1532095610710370000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6067161213,0,0.3367476213,1,0,0,0,1.23866868469162E-005,-0.0075557453,0.0009556112,-0.003498542,0.9990828992,0.0037478914,-0.0418705295,0.0080135138,-0.003296392,0.4213473498,0.0046057513,0.2379792474,-0.8770535155,-0.6691991187,0.3044951864,0.1522475932,-0.2649951811,1.9822866731,0.0072864087,0.8620972028,-0.6864564026,-0.231631099,0.1568495356,0.2404514885,2.0800779484,0.1177330255,0.0006450188,-0.0437275396,0.0112003726,0.0136325375,-0.0174271291,0.0208404237,-0.0003784978,-0.003509682,-0.0571685337,-0.0189743837,0.0444095951,0.0226239504,0.0026910784,0.0091120982,0.4307914963,0.016762133,1532095610.71,610.7100000381
1532095611568080000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6112310694,0,0.3412625694,1,0,0,0,0.000061683,-0.0075807985,0.0010081861,-2.22605369512019E-005,0.9989861324,0.0039489772,-0.0439181704,0.0089637603,-0.0036232637,0.4208890568,0.0046555424,0.2411902717,-0.8766700203,-0.6883738786,0.3006602344,0.1568495356,-0.2600097435,1.9834371587,0.0084368943,0.862480698,-0.6933593161,-0.227796147,0.1568495356,0.2370000317,2.0827624148,0.1169660351,0.0001968076,-0.0432677552,0.011424276,0.0147324936,-0.0178688546,0.0199972035,-0.0002986745,0.0027396019,-0.0351311629,-0.0231011582,0.0075435992,0.0196782475,0.0167600585,0.0034034782,0.441170395,0.015295155,1532095611.57,611.5699999332
1532095612460620000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6157889053,0,0.3458204053,1,0,0,0,5.4402923390642E-006,-0.0083268664,0.0017547619,-0.0043859403,0.9988051418,0.0031842772,-0.0481543114,0.0075730103,-0.0029377472,0.4213672368,0.0047512418,0.2404961368,-0.8766700203,-0.6899078594,0.2960582921,0.1660534203,-0.2554078012,1.9880391011,0.0084368943,0.8617137076,-0.704864172,-0.2262621662,0.1599174971,0.2327815846,2.0827624148,0.1173495303,-0.0020600018,-0.0325523187,0.0138633396,-0.0071730107,-0.0161837175,0.0321139789,0.0027094755,0.0157314521,-0.0018372003,-0.0298718914,-0.0703159183,0.0139714978,0.0598850865,-0.0095127725,0.4557225184,0.0191470484,1532095612.46,612.4600000381
1532095613278820000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6203913663,0,0.3504228663,1,0,0,0,3.13471834961845E-005,-0.0090341649,0.0022968792,-0.0027294797,0.9987041963,0.0031328003,-0.050241134,0.007347112,-0.0028601541,0.4211376864,0.004837107,0.242289684,-0.8728350683,-0.6914418401,0.2914563497,0.1476456508,-0.2534903252,1.999543957,0.0095873799,0.8609467172,-0.7110000952,-0.223961195,0.1610679827,0.2300971182,2.0835294051,0.1169660351,-0.0030296419,-0.0283105241,0.0149435526,-0.0157709369,-0.0158909917,0.0368762836,0.0040553044,-0.0111309265,-0.0779552616,-0.0164997613,0.0913151967,0.0279434521,-0.0190385023,0.015161258,0.4676020941,0.0194259465,1532095613.28,613.2799999714
1532095614133010000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6250347379,0,0.3550662379,1,0,0,0,6.07316610248816E-005,-0.0098370681,0.0017376652,0.0003872763,0.9986062276,0.0035878811,-0.0520678476,0.0077269283,-0.0031449176,0.4207216361,0.0049771559,0.2446230677,-0.8747525443,-0.7136845616,0.2868544073,0.1668204107,-0.2488883828,1.9983934714,0.0092038847,0.8613302124,-0.7152185424,-0.2201262431,0.1606844875,0.2274126518,2.0842963955,0.1177330255,-0.0031021394,-0.0301329441,0.0147681935,-0.0127213045,-0.0165213466,0.0361784156,0.0033509447,0.0175041183,0.007169369,-0.0321223267,-0.0792109208,0.0133343001,0.0606506416,-0.0108707591,0.4791368958,0.0199937363,1532095614.13,614.1300001144
1532095614986860000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6297208347,0,0.3597523347,1,0,0,0,0.000038245,-0.0106078674,0.0012253667,-0.0015529626,0.9982458745,0.0033089697,-0.0586675828,0.0070975228,-0.0028415768,0.4218976474,0.0050400672,0.2446254043,-0.8724515731,-0.7106166,0.280334989,0.1487961364,-0.2446699357,2.0079808513,0.0092038847,0.8613302124,-0.7244224271,-0.2170582815,0.1568495356,0.2235776998,2.0839129003,0.1196505015,0.0010751361,-0.044564602,0.0128870593,0.0189496622,-0.0191803674,0.0230272955,-0.0014311346,-0.0090389175,-0.074467261,-0.0181101601,0.0885061582,0.0279638646,-0.0164422547,0.0145245163,0.4939620134,0.0215814798,1532095614.99,614.9900000095
1532095615828460000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6344496039,0,0.3644811039,1,0,0,0,1.24096445981029E-005,-0.0113723345,0.0015809022,-0.0026834469,0.9981366315,0.0032801864,-0.060505192,0.0070471538,-0.0027873076,0.4220074973,0.0053395439,0.2442008243,-0.8728350683,-0.7194369895,0.276500037,0.1683543915,-0.2400679933,2.0079808513,0.0092038847,0.8609467172,-0.7255729127,-0.2143738151,0.153781574,0.2212767287,2.0842963955,0.1204174918,0.0043996106,-0.0597068136,0.0111131185,0.0447854213,-0.0213528732,0.0130113445,-0.0051104326,0.0204161968,0.0118875441,-0.0341924123,-0.0968683175,0.0127484069,0.0764038372,-0.0135749191,0.50833576,0.0235822079,1532095615.83,615.8299999237
1532095616696370000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6392204589,0,0.3692519589,1,0,0,0,5.20753362801994E-006,-0.0120861809,0.0018985422,-0.0029572624,0.9978623222,0.002905273,-0.0649868684,0.0060895118,-0.002388644,0.4215463044,0.0053181478,0.2470543823,-0.8693836115,-0.7221214559,0.2703641139,0.1457281748,-0.2377670221,2.02485464,0.0099708751,0.8613302124,-0.7458981581,-0.2120728439,0.1649029347,0.2159077959,2.0846798907,0.1196505015,-0.0071108297,-0.0104317824,0.018876011,-0.0472314633,-0.0144529029,0.0558685979,0.0073110613,-0.0143784349,-0.0923503092,-0.0158557273,0.1261898922,0.0319568743,-0.0329437319,0.0188733525,0.5213092197,0.0251734489,1532095616.7,616.7000000477
1532095617544530000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6440347092,0,0.3740662092,1,0,0,0,-3.97675686123681E-006,-0.0129535491,0.0022514226,-0.0030138434,0.9978318877,0.0028996579,-0.0655126458,0.0054072657,-0.002190099,0.4211439242,0.0057144628,0.2475459775,-0.8720680779,-0.739762235,0.2661456667,0.1775582762,-0.2300971182,2.0179517265,0.0134223319,0.8609467172,-0.7489661197,-0.2090048823,0.1664369155,0.2128398343,2.0850633859,0.120800987,-0.0092035151,-0.0053078306,0.0201417895,-0.0617828138,-0.0134746826,0.0643259569,0.0085768398,0.0349708554,0.0605802674,-0.0427741157,-0.1930502824,0.0051413123,0.1229099242,-0.0280480686,0.5346898633,0.0269775158,1532095617.54,617.5399999619
1532095618390820000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6488913628,0,0.3789228628,1,0,0,0,1.92846410594473E-005,-0.0137434531,0.0024010077,-0.0007202939,0.9974282621,0.0028925093,-0.0712832949,0.0067244265,-0.0024999034,0.4222243373,0.0055745969,0.2482831926,-0.8636311836,-0.7309418454,0.2580922676,0.1334563285,-0.229713623,2.0401944479,0.0088203895,0.8597962316,-0.7481991293,-0.2051699304,0.1530145836,0.2105388631,2.0858303763,0.1204174918,0.0054105701,-0.0639302678,0.0116348824,0.0577443559,-0.0229673574,0.0091448404,-0.0065891346,-0.0347717282,-0.1572379168,-0.0052775664,0.2610058295,0.043256414,-0.0966898755,0.0372724571,0.5493543756,0.0279403769,1532095618.39,618.3900001049
1532095619242320000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6537903353,0,0.3838218353,1,0,0,0,-5.78406751241475E-005,-0.0146271341,0.002109483,-0.0041523076,0.9971523408,0.0026842376,-0.0750443208,0.0068106043,-0.0024090541,0.4227009076,0.0055197388,0.2469368751,-0.8701506019,-0.7539515572,0.2561747916,0.1905971129,-0.2228107094,2.0221701736,0.0145728175,0.8597962316,-0.7528010717,-0.2017184736,0.1507136124,0.2067039112,2.0850633859,0.120800987,0.007743384,-0.0773937344,0.0103927449,0.0806921301,-0.0245153537,0.0010898042,-0.0095743269,0.0559239688,0.1291307132,-0.0546504885,-0.3384080183,-0.0066338603,0.2002473561,-0.0468935158,0.5664385677,0.0307014416,1532095619.24,619.2400000095
1532095620085070000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6587318814,0,0.3887633814,1,0,0,0,-3.9161704858568E-005,-0.0142204945,0.003360853,-0.0044796083,0.9972574016,0.0019639684,-0.0738706855,0.0038681158,-0.0013789328,0.421101634,0.0057037192,0.2506280397,-0.860563222,-0.7278738839,0.2469709068,0.1161990447,-0.222043719,2.0612866837,0.005752428,0.8590292412,-0.7750437931,-0.1998009976,0.173339829,0.2001844928,2.0873643571,0.1204174918,-0.0187283628,0.031533673,0.0270290392,-0.1319350614,-0.0083427423,0.0995428325,0.0165666455,-0.0624371182,-0.2525840737,0.0110451254,0.4519158704,0.0588281161,-0.1869674833,0.0613845304,0.576410745,0.0305669552,1532095620.08,620.0799999237
1532095620944900000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6637155646,0,0.3937470646,0.9994412986,0.0021629264,0.030293073,-0.0138146706,-6.45481172589222E-005,-0.01621979,0.0018688955,-0.0031111619,0.9976970032,0.0048650432,-0.0676389132,-0.0001484036,-0.0013960141,0.4180632618,0.0089124597,0.2578616746,-0.8720680779,-0.7900001058,0.2454369261,0.2132233295,-0.2101553679,2.0271556112,0.0172572839,0.8597962316,-0.7773447643,-0.1944320649,0.1568495356,0.1994175024,2.0877478523,0.1211844822,-0.0074408891,-0.0425621951,0.0169926465,0.0297129496,-0.0197572084,0.0199297998,-0.0066204883,0.0795289582,0.2429601746,-0.0694322108,-0.5515920924,-0.0262645402,0.28252604,-0.0840413833,0.5815225918,0.0746945923,1532095620.94,620.9400000572
1532095621795870000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6687422418,0,0.3987737418,0.9994882258,0.0074585854,0.028665308,-0.0119192346,-5.09666332815773E-005,-0.0149388627,0.0033091271,-0.0056636343,0.9974254684,0.0054302376,-0.0714908062,-0.0001895095,-0.0016134485,0.4200936421,0.0087201378,0.2559449798,-0.8551942892,-0.7263399031,0.2339320702,0.0885873905,-0.2113058535,2.0758595012,0.0015339808,0.8571117652,-0.7765777739,-0.1928980841,0.1468786604,0.1944320649,2.0908158139,0.120800987,0.003860265,-0.097329729,0.011150231,0.1383772921,-0.0272018429,-0.0305669466,-0.0199154624,-0.1003620243,-0.3699025713,0.0308463179,0.6953655606,0.0737429565,-0.3173964255,0.0815215891,0.5970257171,0.0718590525,1532095621.8,621.7999999523
1532095622652770000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6738114657,0,0.4038429657,1,0,0,0,-3.73780120546674E-006,-0.0171555267,0.0023952953,0.0023916719,0.9971041036,0.0025436438,-0.0758577269,0.0045345657,-0.0018582572,0.4188458431,0.0049150983,0.2558854553,-0.8766700203,-0.8176117599,0.2358495461,0.2442864405,-0.200567988,2.0198692024,0.0172572839,0.85672827,-0.7873156394,-0.1875291513,0.1813932282,0.1894466273,2.0873643571,0.1181165207,-0.036367512,0.0807852329,0.0353459245,-0.2349992135,-0.0004329297,0.150846166,0.0269526597,0.12412231,0.3981241648,-0.0906456965,-0.8657950151,-0.0530844365,0.4491231537,-0.1096687737,0.6152213197,0.0349725395,1532095622.65,622.6500000954
1532095623504380000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6789235341,0,0.4089550341,0.999468536,0.0057323932,0.030023267,-0.0111578616,-0.0001087955,-0.015506257,0.0038784762,-0.007275685,0.996758992,0.0054035828,-0.0802405145,-0.001339576,-0.0012663387,0.4219224448,0.0083905115,0.2570958204,-0.8502088517,-0.7194369895,0.2228107094,0.050621366,-0.2074709016,2.0896653283,-0.0030679616,0.8525098229,-0.7923010769,-0.1844611897,0.14611167,0.1879126465,2.0881313475,0.1211844822,-0.0004498289,-0.107539836,0.0123571166,0.1655802638,-0.0279578626,-0.0424676129,-0.0243125454,-0.1417857743,-0.5120954536,0.0569552387,0.9881796004,0.0931696376,-0.4559458247,0.1175261933,0.6265886662,0.0740987028,1532095623.5,623.5
1532095624350730000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6840781707,0,0.4141096707,1,0,0,0,-3.89713165945089E-005,-0.0188342007,0.0025686135,0.0026610003,0.9960521543,0.0023549678,-0.0886126113,0.00451527,-0.00180258,0.4218489298,0.003971999,0.2555754718,-0.8808884674,-0.8463738997,0.229713623,0.272665085,-0.1928980841,2.0041458994,0.0191747598,0.8505923469,-0.7911505914,-0.1783252666,0.1599174971,0.1825437138,2.0865973667,0.1173495303,-0.0150875345,-0.0345430539,0.02195698,-0.0001789089,-0.0167740676,0.0418113501,-0.0014458004,0.1488118812,0.5095282932,-0.1026941261,-1.0874803616,-0.0720032825,0.5647297656,-0.1316549677,0.6485515608,0.038387801,1532095624.35,624.3499999046
1532095625204810000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6892751376,0,0.4193066376,1,0,0,0,-0.0001148244,-0.0168214256,0.0039863417,-0.0047955559,0.9954582178,0.0017853092,-0.0951513102,0.0019984037,-0.0008933599,0.4238438802,0.0039577825,0.254802511,-0.8563447748,-0.7439806821,0.2170582815,0.072097097,-0.2040194448,2.0892818331,-0.0003834952,0.8479078805,-0.8133933128,-0.1764077906,0.1698883723,0.1775582762,2.0858303763,0.1169660351,-0.0207980083,0.0270613632,0.0292704795,-0.1171721052,-0.009824255,0.0991195277,0.013389375,-0.1241641714,-0.4921711376,0.0498663279,0.9430509137,0.0928893772,-0.418349729,0.1207372847,0.6662269724,0.0358802806,1532095625.2,625.2000000477
1532095626054720000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6945148076,0,0.4245463076,0.9990294426,-0.0024866512,0.0424656228,-0.0112578176,-0.0002128076,-0.021106675,0.0029655308,-0.003036383,0.9966618482,0.0029215541,-0.0815075691,-0.0033403805,0.0002074853,0.4182513982,0.0066786038,0.2647542758,-0.8812719626,-0.8620972028,0.2216602238,0.2845534362,-0.1859951705,2.0121992985,0.0199417502,0.8459904045,-0.8122428272,-0.1698883723,0.1507136124,0.1775582762,2.0881313475,0.1211844822,-0.0100370959,-0.0838139334,0.0168308777,0.1236159682,-0.0237275003,-0.0231190631,-0.0193307831,0.1435235286,0.5398675099,-0.1011973946,-1.1399803221,-0.0745876037,0.5714273478,-0.1442890668,0.6649786063,0.0981051901,1532095626.05,626.0499999523
1532095626899210000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6997969751,0,0.4298284751,0.9993547428,0.0019283859,0.033845234,-0.0117036444,-0.0001970138,-0.0180532325,0.004900725,-0.0056250958,0.996730648,0.0043709337,-0.0805430891,-0.0044427372,-0.0001594999,0.419525498,0.0063350358,0.2621123647,-0.8597962316,-0.7577865092,0.2128398343,0.0962572944,-0.1975000264,2.0862138715,0.0015339808,0.8402379766,-0.8130098176,-0.1660534203,0.1610679827,0.1725728386,2.0892818331,0.1161990447,-0.0080479281,-0.0248526479,0.0218335363,-0.0128172653,-0.0175882417,0.04769487,0.0012485997,-0.093398819,-0.3858118633,0.0292586999,0.7186149413,0.0765315709,-0.3275995202,0.0801838341,0.6804472783,0.0818165916,1532095626.9,626.9000000954
1532095627760840000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7051213661,0,0.4351528661,0.9991417017,-0.0030619606,0.0399749936,-0.0102253164,-0.0002544946,-0.0204395267,0.0038115143,-0.003845935,0.9966634285,0.0037586005,-0.0814168287,-0.0041466889,1.8096797772806E-005,0.4171688287,0.0058808193,0.2670105571,-0.8797379819,-0.8559612796,0.2132233295,0.2600097435,-0.1806262378,2.0275391064,0.0149563127,0.8402379766,-0.8291166159,-0.1614514779,0.1691213819,0.171422353,2.0892818331,0.1181165207,-0.0276086153,0.0338517813,0.0301850472,-0.1183311795,-0.0088131446,0.0950584732,0.0099118988,0.1327518314,0.4929058348,-0.0961596852,-1.0498664693,-0.0640370014,0.5285349566,-0.1293128013,0.6924673,0.0930628608,1532095627.76,627.7599999905
1532095628653720000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7104888396,0,0.4405203396,0.9991008886,-0.000081017,0.0407520395,-0.0115226459,-0.0002805139,-0.0187046644,0.0044369,-0.0084992253,0.9960828009,0.0052484781,-0.0881441905,-0.0044859727,-0.0004673054,0.4208805304,0.0063612645,0.2636660791,-0.860563222,-0.7685243747,0.2047864352,0.0981747704,-0.1890631321,2.0865973667,0.0007669904,0.8364030246,-0.8245146735,-0.1560825452,0.1503301172,0.1683543915,2.0888983379,0.1181165207,0.006538522,-0.091979541,0.0130245417,0.1269159008,-0.0273002672,-0.0175154221,-0.0135938201,-0.09139819,-0.3932514895,0.0281346802,0.7312329487,0.0764466431,-0.332410914,0.0785369515,0.710913732,0.0946882253,1532095628.65,628.6500000954
1532095629471420000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7159009633,0,0.4459324633,0.9991650304,-0.0042216924,0.0388533268,-0.0117434387,-0.0002340499,-0.0218058897,0.0032847627,-0.0012068672,0.9962572126,0.0031465806,-0.0862183449,-0.0051063655,0.0004948426,0.4176260297,0.005073603,0.2682234208,-0.8816554578,-0.8697671067,0.2055534256,0.2615437243,-0.175257305,2.028689592,0.0141893223,0.835252539,-0.8298836062,-0.1507136124,0.1583835163,0.1629854587,2.0919662995,0.1173495303,-0.0127618723,-0.0396505382,0.0212215604,0.025615159,-0.0182279996,0.0276438102,-0.0047196561,0.1367183741,0.5208373271,-0.0978692876,-1.1035036503,-0.0668385243,0.556678325,-0.131391341,0.7227431989,0.0929364736,1532095629.47,629.4700000286
1532095630314690000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7213539703,0,0.4513854703,0.9991304501,-0.0022560684,0.0402598251,-0.0104153511,-0.0003258753,-0.0184535235,0.0046955773,-0.0091131227,0.9961392757,0.0038701141,-0.0874777423,-0.0061005621,0.0005003308,0.4187380614,0.005576379,0.2673776933,-0.8620972028,-0.7834806874,0.1982670168,0.1119805975,-0.1867621609,2.0885148427,0.0007669904,0.8344855486,-0.8486748709,-0.1487961364,0.1741068194,0.1587670115,2.0911993091,0.1173495303,-0.0204686848,0.0630668854,0.030991834,-0.1826048886,-0.0073667361,0.1309806092,0.0188123277,-0.0714880079,-0.3333055163,0.0175574913,0.6075822235,0.0687332202,-0.2740312513,0.0636106863,0.738139279,0.0935132322,1532095630.31,630.3099999428
1532095631165570000,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7268491378,0,0.4568806378,0.9987294288,-0.0058343661,0.0485417738,-0.0120520658,-0.0003492664,-0.0218976983,0.0033937823,-0.0046733257,0.9957143683,0.0035649838,-0.0923245711,-0.003791148,-6.69947229203386E-006,0.4186832615,0.0050277701,0.269507171,-0.8774370107,-0.8697671067,0.1978835216,0.249271878,-0.1710388578,2.0378934767,0.0111213607,0.8329515678,-0.839087491,-0.1426602133,0.14611167,0.1591505067,2.0911993091,0.1165825399,0.0061331109,-0.1260949125,0.0104504638,0.2020919401,-0.029995064,-0.0550343586,-0.0209404791,0.1284315644,0.4961178902,-0.0945010918,-1.05734902,-0.0601788671,0.5357932678,-0.1231885759,0.7535137587,0.1105583161,1532095631.17,631.1700000763
